Date,Adj Close Price,Returns,Bin Label,News,PressReleases
2024-07-19,633.3400268554688,-0.015084522740921313,D2,"[{""date"": ""20240719162611"", ""headline"": ""Netflix's Growth Faces Hurdles"", ""summary"": ""Netflix reported strong Q2'24 with improved guidance for FY24, driven by ad-supported tiers and subscription adoption in growing geographies like India and EMEA. Despite growth, Netflix may face headwinds expanding their go-to-market strategy and developing their advertising platform, leading to tighter margins and increased capital investments. Live TV, sports, and entertainment may bring in an entirely new subscriber base towards the end of the year."", ""source"": ""Seeking Alpha""}, {""date"": ""20240719232455"", ""headline"": ""Netflix: The Acceleration Powerhouse Is Setting In"", ""summary"": ""Netflix's recent Q2 earnings print showed accelerating revenue yet again, driven by price increases as well as robust subscriber adds. The company is planning to eliminate its basic $11.99/month ad-free plan, widening the gap between ad-free and ad-supported memberships. Operating margins are also rising sharply, and Netflix's EPS is growing at a >40% clip."", ""source"": ""Seeking Alpha""}, {""date"": ""20240720093700"", ""headline"": ""Netflix's Game-Changing Ideas: What Investors Need to Know"", ""summary"": ""Netflix reported better-than-expected results in the second quarter. The ad-based subscription plans are showing promising early results, and its video games are getting a heavy marketing push right now."", ""source"": ""The Motley Fool""}, {""date"": ""20240721041000"", ""headline"": ""Will Netflix Be a Trillion-Dollar Stock by 2030?"", ""summary"": ""Netflix completely upended the entertainment industry with its streaming push. This business has reached huge scale, which helps generate sizable profits."", ""source"": ""The Motley Fool""}, {""date"": ""20240721054800"", ""headline"": ""As Ad-Supported Memberships Climb, Is Now a Golden Opportunity to Buy Netflix Stock?"", ""summary"": ""Netflix reported strong Q2 results, as revenue growth continues to accelerate. Ad-supported membership is growing strongly, and advertising could be the company's big future revenue growth driver."", ""source"": ""The Motley Fool""}, {""date"": ""20240722073000"", ""headline"": ""Earnings Summary: Will Netflix Ever Lose The Narrow / No Moat Status?"", ""summary"": ""Netflix reported a revenue, operating income and EPS beat last week, while guidance looked to be a little stronger on revenue and a little lighter on cash flow for full-year '24. There's a $0.41 bump in '24's consensus EPS estimate (roughly a 5% increase), so analysts are boosting EPS with conviction. The big boost for Q4 '24 will be the two NFL games on Christmas day, which could be a big boost for advertising, since Q4 '23 is a tough compare, with 12% revenue growth and 150% growth in operating income to $1.5 billion."", ""source"": ""Seeking Alpha""}]",[]
2024-07-22,647.5,0.02235761604210529,U3,"[{""date"": ""20240722190410"", ""headline"": ""Why Netflix Stock Topped the Market Today"", ""summary"": ""The streaming video king continued to receive analyst price target increases, although some were quite modest. This followed Netflix's rather encouraging second-quarter earnings report, published Friday morning."", ""source"": ""The Motley Fool""}, {""date"": ""20240722234215"", ""headline"": ""Netflix: Hybrid Strategy For Sports Streaming Is A Key Differentiator"", ""summary"": ""Netflix stock jumped 10.3% since April 2024, outperforming the S&P 500. Q2 earnings report showed impressive growth in revenue, operating margins, and paid net additions. Netflix's hybrid strategy in sports, focusing on live events and documentaries, is a key growth catalyst for the company."", ""source"": ""Seeking Alpha""}, {""date"": ""20240723045700"", ""headline"": ""1 No-Brainer Growth Stock to Buy With $650 and Hold for 10 Years"", ""summary"": ""Netflix continues to reap the rewards of its shift to advertising and its crackdown on password sharing. The company saw yet another acceleration in subscriber growth and revenue growth during the second quarter."", ""source"": ""The Motley Fool""}, {""date"": ""20240723081724"", ""headline"": ""Netflix: Are You Still Watching? More Upside Into 2025"", ""summary"": ""I'm reiterating Netflix with a buy rating post 2Q24 earnings as Netflix continues to show momentum in its overall subscriber growth quarter over quarter. I think this quarter proved that we'll see subscriber growth before top-line growth, but the latter should follow by the end of FY24. Netflix's competitive edge over its rivals in the streaming industry, Disney and Warner Bros., comes from its original content, and we have yet to see the full upside from that."", ""source"": ""Seeking Alpha""}, {""date"": ""20240723092605"", ""headline"": ""4 Solid Tech Stocks to Buy as S&P 500, Nasdaq Resume Rally"", ""summary"": ""Stocks like Amazon.com, Inc. (AMZN), Netflix, Inc. (NFLX), QUALCOMM Incorporated (QCOM) and Apple, Inc. (AAPL) are likely to benefit from the rebound in tech rally."", ""source"": ""Zacks Investment Research""}]",[]
2024-07-23,642.760009765625,-0.007320448238417043,D1,"[{""date"": ""20240723200850"", ""headline"": ""Netflix co-founder Hastings gives $7 mln to pro-Harris PAC, source says"", ""summary"": ""Netflix co-founder Reed Hastings has donated $7 million to a super PAC that supports Vice President Kamala Harris' run for U.S. president, a source close to Hastings said on Tuesday."", ""source"": ""Reuters""}]",[]
2024-07-24,635.989990234375,-0.010532732946031631,D2,"[{""date"": ""20240725051500"", ""headline"": ""Netflix Stock: Buy, Sell, or Hold?"", ""summary"": ""Netflix adds millions of subscribers, increases profit margins, and boosts its lead in the streaming industry."", ""source"": ""The Motley Fool""}]",[]
2024-07-25,634.0900268554688,-0.0029874108210509176,D1,"[{""date"": ""20240726065400"", ""headline"": ""3 Top Stocks That Could Plunge if a Recession Hits"", ""summary"": ""With the market consistently surging and making new all-time highs on what seems like a daily basis, some investors have forgotten what a true recession looks like. Yes, we had the pandemic a few years ago."", ""source"": ""InvestorPlace""}]",[]
2024-07-26,631.3699951171875,-0.004289661756344376,D1,"[{""date"": ""20240729060500"", ""headline"": ""Watch This! Netflix Stock Is About to Pop."", ""summary"": ""Even though Netflix\u00a0(NASDAQ: NFLX ) is the heavyweight champion of streaming in the U.S., the company still has to prove itself from time to time. Netflix showed its popularity, but the market was unimpressed."", ""source"": ""InvestorPlace""}, {""date"": ""20240729085544"", ""headline"": ""4 Stocks to Boost Your Portfolio as Q2 GDP Grows at Solid Pace"", ""summary"": ""Discretionary stocks like Acme United Corporation (ACU), PlayAGS, Inc. (AGS), Netflix, Inc. (NFLX) and Royal Caribbean Cruises Ltd. (RCL) are expected to benefit from the solid GDP growth."", ""source"": ""Zacks Investment Research""}]",[]
2024-07-29,626.9600219726562,-0.006984768327029434,D1,[],[]
2024-07-30,622.5800170898438,-0.006986099159929426,D1,"[{""date"": ""20240731062200"", ""headline"": ""7 Stocks Set for a Major Bull Run"", ""summary"": ""Understanding companies' fundamentals is vital for evaluating top stocks to buy. It helps one to make sharp investment decisions based on financial health, growth potential and competitive advantages."", ""source"": ""InvestorPlace""}]",[]
2024-07-31,628.3499755859375,0.009267818332918232,U1,"[{""date"": ""20240801061700"", ""headline"": ""I've Owned Netflix Stock for 22 Years -- Here's My Journey and What I've Learned"", ""summary"": ""One Fool.com contributor has owned the streaming giant since the beginning."", ""source"": ""The Motley Fool""}, {""date"": ""20240801071700"", ""headline"": ""Best Stock to Buy Right Now: Netflix vs. Roku"", ""summary"": ""Netflix offers stable, long-term returns with its established market presence. Roku's sharp decline presents a high-risk, high-reward opportunity."", ""source"": ""The Motley Fool""}, {""date"": ""20240801092024"", ""headline"": ""4 Top Tech Stocks to Buy on Soaring Hopes of September Rate Cut"", ""summary"": ""Amazon.com, Inc. (AMZN), Apple, Inc. (AAPL), NVIDIA Corporation (NVDA) and Netflix, Inc. (NFLX) are likely to gain once the Fed starts rate cuts."", ""source"": ""Zacks Investment Research""}]",[]
2024-08-01,624.8499755859375,-0.005570144244433584,D1,[],[]
2024-08-02,613.6400146484375,-0.01794024385931703,D2,"[{""date"": ""20240803110000"", ""headline"": ""Up More Than 40% Over the Last Year, Is It Time to Buy Netflix?"", ""summary"": ""Netflix's ad-based plan has seen robust growth, and it still has plenty of potential. Second-quarter results were strong, and the full-year outlook calls for revenue growth in the double-digit range."", ""source"": ""The Motley Fool""}]",[]
2024-08-05,598.5499877929688,-0.024591008564058603,D3,[],[]
2024-08-06,609.5700073242188,0.01841119331049379,U2,[],[]
2024-08-07,611.47998046875,0.0031333122062802143,U1,"[{""date"": ""20240807160959"", ""headline"": ""Costco is leaning into its Netflix-style membership crackdown"", ""summary"": ""Costco says it's rolling out member ID scanners to local warehouses \""over the coming months.\"" The wholesale club previously tested the tech at select locations earlier this year."", ""source"": ""Business Insider""}]",[]
2024-08-08,630.3499755859375,0.030859546869747234,U4,[],[]
2024-08-09,633.9400024414062,0.005695291496016441,U1,"[{""date"": ""20240811065400"", ""headline"": ""2 Top Tech Stocks to Buy Right Now"", ""summary"": ""Microsoft's financial fortitude makes it a great stock to buy and hold for the long haul. Netflix's dominance in streaming is translating to strong earnings growth that can send the stock higher."", ""source"": ""The Motley Fool""}, {""date"": ""20240811180000"", ""headline"": ""Market Sell-Off: Is It Time to Buy the Dip on This Phenomenal Streaming Stock?"", ""summary"": ""There are a few negative developments that are worrying equity investors right now. Shares of an industry-leading disruptor are down double digits in the last month."", ""source"": ""The Motley Fool""}, {""date"": ""20240812004253"", ""headline"": ""Netflix's Telecom Alliances: A Game-Changer For Global Market Penetration"", ""summary"": ""Netflix shifting focus to telecom partnerships for growth, stable stock performance, visible future trajectory. Telecom partnerships offer Netflix a competitive edge and room for expansion, especially in APAC and EMEA regions. Competitive advantage over YouTube and Disney, the potential for significant growth with telecom partnerships, and undervalued stock."", ""source"": ""Seeking Alpha""}]",[]
2024-08-12,633.1400146484375,-0.0012619298196798745,D1,"[{""date"": ""20240813070000"", ""headline"": ""Warning: Does This 1 Change Mean Trouble for Netflix Investors?"", ""summary"": ""Netflix won't provide shareholders with a key data point starting next year. There are other important metrics that should be used to assess the company's success, according to management."", ""source"": ""The Motley Fool""}]",[]
2024-08-13,648.02001953125,0.02350191827802095,U3,"[{""date"": ""20240813163000"", ""headline"": ""3 Entertainment Stocks Poised for a Comeback After Last Week's Market Meltdown"", ""summary"": ""August sent investors into a tizzy, with massive volatility shaking up major indices. However, amidst the chaos, betting on the best entertainment stocks on the dip could prove wise."", ""source"": ""InvestorPlace""}, {""date"": ""20240814060000"", ""headline"": ""Netflix Remains the Best Choice in Streaming Stocks"", ""summary"": ""With its continued subscriber growth and profitability, Netflix (NASDAQ: NFLX ) remains the best choice investors have when it comes to stocks of streaming platforms. Netflix stock has powered ahead and grown stronger as its rivals continue to stumble and struggle."", ""source"": ""InvestorPlace""}]","[{""date"": ""2024-08-13 07:18:00"", ""headline"": ""US TIME SPENT WITH MEDIA FORECAST 2024: YOUTUBE, NETFLIX, HULU AND TIKTOK LEAD THE TIME SPENT RANKINGS AMONG PLATFORMS"", ""description"": ""DUBLIN, AUG. 13, 2024 (GLOBE NEWSWIRE) -- THE \""US TIME SPENT WITH MEDIA FORECAST 2024: A LEAP FOR OTT STREAMING, EVEN AS TV SHOWS SURPRISING ENDURANCE\"" REPORT HAS BEEN ADDED TO RESEARCHANDMARKETS.COM'S OFFERING.""}, {""date"": ""2024-08-13 10:52:00"", ""headline"": ""DREAMWORKS ANIMATION'S \u2018GABBY'S DOLLHOUSE' RETURNS FOR ITS 10TH SEASON ON NETFLIX!"", ""description"": ""MEDIA TOUR CONDUCTED WITH THE STAR OF THE BELOVED CHILDREN'S SERIES, LAILA LOCKHART KRANER\u2013 \u201cGABBY\u201d IN GABBY'S DOLLHOUSE IN CONJUNCTION WITH D S SIMON MEDIA MEDIA TOUR CONDUCTED WITH THE STAR OF THE BELOVED CHILDREN'S SERIES, LAILA LOCKHART KRANER\u2013 \u201cGABBY\u201d IN GABBY'S DOLLHOUSE IN CONJUNCTION WITH D S SIMON MEDIA""}]"
2024-08-14,661.6799926757812,0.021079554231074882,U3,[],[]
2024-08-15,663.219970703125,0.0023273758378521414,U1,"[{""date"": ""20240816070001"", ""headline"": ""Streaming is getting more expensive for consumers. Here's why"", ""summary"": ""Legacy media companies including Disney, Warner Bros. Discovery, Paramount Global and Comcast entered the streaming market with a focus on gaining subscribers but are now looking for a return on their investments."", ""source"": ""CNBC""}, {""date"": ""20240816071500"", ""headline"": ""Did Netflix Just Say \""Checkmate\"" to Disney? Why Investors Should Pay Attention to the Streamer's New Concept"", ""summary"": ""Disney's theme park business is declining and just swing to an operating loss. Netflix unveiled a new concept to rival Disney World, called Netflix House."", ""source"": ""The Motley Fool""}]",[]
2024-08-16,674.0700073242188,0.01635963496333037,U2,[],[]
2024-08-19,688.530029296875,0.02145181036915833,U3,[],[]
2024-08-20,698.5399780273438,0.014538144023567012,U2,"[{""date"": ""20240820225549"", ""headline"": ""Watch These Netflix Price Levels After Stock Mints Record High"", ""summary"": ""Netflix (NFLX) shares minted a new record high on Tuesday after the streaming giant reported a huge jump in advertising sales, bolstered by robust ad demand on its upcoming films, series, and live events."", ""source"": ""Investopedia""}]",[]
